index,url,Size in bytes,Return code,Depth,Time
2514,"https://en.wikipedia.org/wiki/Llano_County,_Texas",193882,200,2,09-21-2021_06-00-20
2515,https://en.wikipedia.org/wiki/Texas_and_Pacific_(song),,200,2,09-21-2021_06-00-20
2516,"https://en.wikipedia.org/wiki/Travis_County,_Texas",234278,200,2,09-21-2021_06-00-20
2517,https://en.wikipedia.org/wiki/Reporting_mark,,200,2,09-21-2021_06-00-20
2518,"https://en.wikipedia.org/wiki/Bastrop_County,_Texas",184272,200,2,09-21-2021_06-00-20
2519,"https://en.wikipedia.org/wiki/Hays_County,_Texas",218308,200,2,09-21-2021_06-00-20
2520,"https://en.wikipedia.org/wiki/Caldwell_County,_Texas",182787,200,2,09-21-2021_06-00-20
2521,"https://en.wikipedia.org/wiki/Matagorda_County,_Texas",,200,2,09-21-2021_06-00-20
2522,"https://en.wikipedia.org/wiki/Wharton_County,_Texas",167962,200,2,09-21-2021_06-00-21
2523,"https://en.wikipedia.org/wiki/Burleson_County,_Texas",158804,200,2,09-21-2021_06-00-21
2524,"https://en.wikipedia.org/wiki/Lee_County,_Texas",146167,200,2,09-21-2021_06-00-21
2525,"https://en.wikipedia.org/wiki/Brazoria_County,_Texas",222079,200,2,09-21-2021_06-00-21
2526,"https://en.wikipedia.org/wiki/Austin_County,_Texas",173764,200,2,09-21-2021_06-00-21
2527,"https://en.wikipedia.org/wiki/Fayette_County,_Texas",196579,200,2,09-21-2021_06-00-21
2528,https://en.wikipedia.org/wiki/Transcontinental_railroad,133079,200,2,09-21-2021_06-00-21
2529,"https://en.wikipedia.org/wiki/Washington_County,_Texas",163971,200,2,09-21-2021_06-00-21
2530,https://en.wikipedia.org/wiki/Missouri_Pacific_Railroad,121912,200,2,09-21-2021_06-00-21
2531,https://en.wikipedia.org/wiki/T%26P_Station,,200,2,09-21-2021_06-00-21
2532,"https://en.wikipedia.org/wiki/Fort_Bend_County,_Texas",295030,200,2,09-21-2021_06-00-21
2533,"https://en.wikipedia.org/wiki/Sierra_Blanca,_Texas",140412,200,2,09-21-2021_06-00-21
2534,https://en.wikipedia.org/wiki/Silver_Slipper_(train),80569,200,2,09-21-2021_06-00-21
2535,https://en.wikipedia.org/wiki/File:Texas_and_Pacific_Railway_ticket.JPG,,200,2,09-21-2021_06-00-21
2536,https://en.wikipedia.org/wiki/Mineola_station_(Texas),,200,2,09-21-2021_06-00-21
2537,https://en.wikipedia.org/wiki/Louisiana_Eagle,,200,2,09-21-2021_06-00-21
2538,https://en.wikipedia.org/wiki/Missouri_Pacific,,200,2,09-21-2021_06-00-21
2539,https://en.wikipedia.org/wiki/Budd_Company,156776,200,2,09-21-2021_06-00-21
2540,https://en.wikipedia.org/wiki/Trinity_Railway_Express,211631,200,2,09-21-2021_06-00-21
2541,https://en.wikipedia.org/wiki/Texas_Eagle_(MP_train),,200,2,09-21-2021_06-00-21
2542,https://en.wikipedia.org/wiki/Thomas_A._Scott,100454,200,2,09-21-2021_06-00-21
2543,https://en.wikipedia.org/wiki/Charter,107512,200,2,09-21-2021_06-00-21
2544,https://en.wikipedia.org/wiki/Act_of_Congress,116091,200,2,09-21-2021_06-00-21
2545,https://en.wikipedia.org/wiki/Texas_Pacific_Land_Trust,,200,2,09-21-2021_06-00-21
2546,https://en.wikipedia.org/wiki/Lima_Locomotive_Works,73879,200,2,09-21-2021_06-00-22
2547,https://en.wikipedia.org/wiki/2-10-4,,200,2,09-21-2021_06-00-22
2548,https://en.wikipedia.org/wiki/Southern_Pacific,,200,2,09-21-2021_06-00-22
2549,https://en.wikipedia.org/wiki/Lawsuits,,200,2,09-21-2021_06-00-22
2550,https://en.wikipedia.org/wiki/Cooke_Locomotive_Works,,200,2,09-21-2021_06-00-22
2551,https://en.wikipedia.org/wiki/Pennsylvania_Railroad,371161,200,2,09-21-2021_06-00-22
2552,https://en.wikipedia.org/wiki/Texas_and_Pacific_Railway_Museum,,200,2,09-21-2021_06-00-22
2553,"https://en.wikipedia.org/wiki/Yuma,_Arizona",224518,200,2,09-21-2021_06-00-22
2554,https://en.wikipedia.org/wiki/Texas_State_Railroad,,200,2,09-21-2021_06-00-22
2555,https://en.wikipedia.org/wiki/American_Freedom_Train,,200,2,09-21-2021_06-00-22
2556,https://en.wikipedia.org/wiki/Charles_A._Culberson,,200,2,09-21-2021_06-00-23
2557,https://en.wikipedia.org/wiki/2-8-2,214346,200,2,09-21-2021_06-00-23
2558,https://en.wikipedia.org/wiki/Fort_Worth_and_Denver_City_Railway,,200,2,09-21-2021_06-00-23
2559,https://en.wikipedia.org/wiki/4-6-0,199693,200,2,09-21-2021_06-00-23
2560,https://en.wikipedia.org/wiki/Baldwin_Locomotive_Works,210222,200,2,09-21-2021_06-00-23
2561,https://en.wikipedia.org/wiki/Downtown_Fort_Worth,,200,2,09-21-2021_06-00-23
2562,https://en.wikipedia.org/wiki/Southern_Railway_(U.S.),188340,200,2,09-21-2021_06-00-23
2563,https://en.wikipedia.org/wiki/Downtown_Dallas,209358,200,2,09-21-2021_06-00-23
2564,"https://en.wikipedia.org/wiki/Arlington,_Texas",353800,200,2,09-21-2021_06-00-23
2565,https://en.wikipedia.org/wiki/El_Paso,720686,200,2,09-21-2021_06-00-24
2566,https://en.wikipedia.org/wiki/New_Orleans,811909,200,2,09-21-2021_06-00-24
2567,https://en.wikipedia.org/wiki/Conurbation,290199,200,2,09-21-2021_06-00-24
2568,https://www.arlington.org/things-to-do/attractions/arlington-entertainment-district/,220926,200,2,09-21-2021_06-00-24
2569,https://en.wikipedia.org/wiki/Dallas/Fort_Worth_International_Airport,406730,200,2,09-21-2021_06-00-24
2570,"https://en.wikipedia.org/wiki/Dallas,_Texas",927381,200,2,09-21-2021_06-00-24
2571,"https://en.wikipedia.org/wiki/San_Diego,_California",889673,200,2,09-21-2021_06-00-24
2572,https://en.wikipedia.org/wiki/Rail_line,,200,2,09-21-2021_06-00-24
2573,"https://en.wikipedia.org/wiki/El_Paso,_Texas",720401,200,2,09-21-2021_06-00-24
2574,https://en.wikipedia.org/wiki/Metropolitan_statistical_area,101754,200,2,09-21-2021_06-00-24
2575,https://en.wikipedia.org/wiki/Area_code_254,59523,200,2,09-21-2021_06-00-24
2576,https://en.wikipedia.org/wiki/Area_code_469,61172,200,2,09-21-2021_06-00-25
2577,https://en.wikipedia.org/wiki/Area_code_682,52390,200,2,09-21-2021_06-00-25
2578,https://en.wikipedia.org/wiki/Area_code_940,,200,2,09-21-2021_06-00-25
2579,https://en.wikipedia.org/wiki/Area_code_817,52390,200,2,09-21-2021_06-00-25
2580,https://en.wikipedia.org/wiki/Central_Time_Zone_(North_America),78920,200,2,09-21-2021_06-00-25
2581,"https://en.wikipedia.org/wiki/Grapevine,_Texas",249252,200,2,09-21-2021_06-00-25
2582,https://en.wikipedia.org/wiki/Area_code_972,61172,200,2,09-21-2021_06-00-25
2583,"https://en.wikipedia.org/wiki/Richardson,_Texas",338809,200,2,09-21-2021_06-00-25
2584,https://en.wikipedia.org/wiki/Urban_area,321889,200,2,09-21-2021_06-00-25
2585,https://en.wikipedia.org/wiki/List_of_United_States_urban_areas,252717,200,2,09-21-2021_06-00-25
2586,"https://en.wikipedia.org/wiki/Plano,_Texas",427322,200,2,09-21-2021_06-00-25
2587,"https://en.wikipedia.org/wiki/Denton,_Texas",420348,200,2,09-21-2021_06-00-25
2588,https://en.wikipedia.org/wiki/Interstate_345,83016,200,2,09-21-2021_06-00-25
2589,https://en.wikipedia.org/wiki/Interstate_35W_(Texas),130959,200,2,09-21-2021_06-00-26
2590,"https://en.wikipedia.org/wiki/Irving,_Texas",343614,200,2,09-21-2021_06-00-26
2591,https://en.wikipedia.org/wiki/List_of_combined_statistical_areas,,200,2,09-21-2021_06-00-26
2592,https://en.wikipedia.org/wiki/Interstate_35E_(Texas),175249,200,2,09-21-2021_06-00-26
2593,https://en.wikipedia.org/wiki/Interstate_635_(Texas),113938,200,2,09-21-2021_06-00-26
2594,https://en.wikipedia.org/wiki/List_of_metropolitan_statistical_areas,319509,200,2,09-21-2021_06-00-26
2595,https://en.wikipedia.org/wiki/Interstate_820,,200,2,09-21-2021_06-00-26
2596,https://en.wikipedia.org/wiki/Combined_statistical_area,295620,200,2,09-21-2021_06-00-26
2597,https://en.wikipedia.org/wiki/U.S._Office_of_Management_and_Budget,143774,200,2,09-21-2021_06-00-26
2598,https://en.wikipedia.org/wiki/Interstate_45,381753,200,2,09-21-2021_06-00-26
2599,https://en.wikipedia.org/wiki/List_of_metropolitan_areas_in_the_Americas_by_population,179573,200,2,09-21-2021_06-00-26
2600,https://en.wikipedia.org/wiki/Interstate_35_in_Texas,396957,200,2,09-21-2021_06-00-26
2601,https://en.wikipedia.org/wiki/Interstate_Highway_System,406769,200,2,09-21-2021_06-00-26
2602,https://en.wikipedia.org/wiki/Health_care,241377,200,2,09-21-2021_06-00-27
2603,https://en.wikipedia.org/wiki/Medical_research,,200,2,09-21-2021_06-00-27
2604,https://en.wikipedia.org/wiki/Transportation_in_Dallas,,200,2,09-21-2021_06-00-27
2605,https://en.wikipedia.org/wiki/Bank,273713,200,2,09-21-2021_06-00-27
2606,https://en.wikipedia.org/wiki/North_Texas,181678,200,2,09-21-2021_06-00-27
2607,https://en.wikipedia.org/wiki/Fortune_500,62631,200,2,09-21-2021_06-00-27
2608,https://en.wikipedia.org/wiki/Energy_industry,208418,200,2,09-21-2021_06-00-27
2609,https://en.wikipedia.org/wiki/Logistics,189068,200,2,09-21-2021_06-00-27
2610,https://en.wikipedia.org/wiki/Texas_Panhandle,94301,200,2,09-21-2021_06-00-27
2611,https://en.wikipedia.org/wiki/UT_Southwestern_Medical_Center,,200,2,09-21-2021_06-00-27
2612,https://en.wikipedia.org/wiki/Office_of_Management_and_Budget,143357,200,2,09-21-2021_06-00-27
2613,https://en.wikipedia.org/wiki/Technology,415246,200,2,09-21-2021_06-00-27
2614,"https://en.wikipedia.org/wiki/Science,_technology,_engineering,_and_mathematics",258291,200,2,09-21-2021_06-00-27
2615,https://en.wikipedia.org/wiki/List_of_U.S._states_and_territories_by_GDP_per_capita,147849,200,2,09-21-2021_06-00-28
2616,https://en.wikipedia.org/wiki/Portmanteau,158034,200,2,09-21-2021_06-00-28
2617,https://en.wikipedia.org/wiki/Prairie,148526,200,2,09-21-2021_06-00-28
2618,https://en.wikipedia.org/wiki/Micropolitan_statistical_area,89735,200,2,09-21-2021_06-00-28
2619,https://en.wikipedia.org/wiki/Southern_Newspapers,,200,2,09-21-2021_06-00-28
2620,https://en.wikipedia.org/wiki/Sherman%E2%80%93Denison_metropolitan_area,,200,2,09-21-2021_06-00-28
2621,"https://en.wikipedia.org/wiki/Dallas,_Texas",927381,200,2,09-21-2021_06-00-28
2622,https://en.wikipedia.org/wiki/Greater_Houston,344597,200,2,09-21-2021_06-00-28
2623,"https://en.wikipedia.org/wiki/Rockwall_County,_Texas",167625,200,2,09-21-2021_06-00-28
2624,https://en.wikipedia.org/wiki/Newspaper_circulation,72817,200,2,09-21-2021_06-00-28
2625,https://en.wikipedia.org/wiki/Reservoir,230526,200,2,09-21-2021_06-00-28
2626,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal),400777,200,2,09-21-2021_06-00-28
2627,https://en.wikipedia.org/wiki/LGBT_demographics_of_the_United_States,287291,200,2,09-21-2021_06-00-29
2628,"https://en.wikipedia.org/wiki/Ellis_County,_Texas",178906,200,2,09-21-2021_06-00-29
2629,https://en.wikipedia.org/wiki/Broadsheet,157820,200,2,09-21-2021_06-00-29
2630,"https://en.wikipedia.org/wiki/Collin_County,_Texas",239325,200,2,09-21-2021_06-00-29
2631,"https://en.wikipedia.org/wiki/Dallas_County,_Texas",306304,200,2,09-21-2021_06-00-29
2632,"https://en.wikipedia.org/wiki/Johnson_County,_Texas",172615,200,2,09-21-2021_06-00-29
2633,"https://en.wikipedia.org/wiki/Denton_County,_Texas",278503,200,2,09-21-2021_06-00-29
2634,https://en.wikipedia.org/wiki/Daily_newspaper,295639,200,2,09-21-2021_06-00-29
2635,https://en.wikipedia.org/wiki/List_of_countries_and_dependencies_by_area,488204,200,2,09-21-2021_06-00-29
2636,https://en.wikipedia.org/wiki/Kerrville_Daily_Times,,200,2,09-21-2021_06-00-29
2637,https://en.wikipedia.org/wiki/Southern_Newspapers_Inc.,,200,2,09-21-2021_06-00-29
2638,https://en.wikipedia.org/wiki/Harte-Hanks,,200,2,09-21-2021_06-00-29
2639,https://en.wikipedia.org/wiki/Galveston_County_Daily_News,,200,2,09-21-2021_06-00-29
2640,https://en.wikipedia.org/wiki/Americas,723580,200,2,09-21-2021_06-00-29
2641,https://en.wikipedia.org/wiki/Editor_%26_Publisher,56759,200,2,09-21-2021_06-00-29
2642,https://en.wikipedia.org/wiki/Houston_Post,71243,200,2,09-21-2021_06-00-29
2643,https://en.wikipedia.org/wiki/Lebanon,854990,200,2,09-21-2021_06-00-29
2644,http://theparisnews.com/,290008,200,2,09-21-2021_06-00-29
2645,http://theparisnews.com/free/article_e2b9d9f8-a62e-11e7-a34d-739f505d62c4.html,301029,200,2,09-21-2021_06-00-30
2646,http://theparisnews.com/free/article_d41a1bf2-983a-11e8-b840-7bfc66ffd110.html,296869,200,2,09-21-2021_06-00-30
2647,https://en.wikipedia.org/wiki/Template:SNI_Newspapers,,200,2,09-21-2021_06-00-30
2648,https://en.wikipedia.org/wiki/Bay_City_Tribune,,200,2,09-21-2021_06-00-30
2649,https://en.wikipedia.org/wiki/Seguin_Gazette,,200,2,09-21-2021_06-00-30
2650,https://en.wikipedia.org/wiki/Baytown_Sun,,200,2,09-21-2021_06-00-30
2651,https://en.wikipedia.org/wiki/Brazosport_Facts,66932,200,2,09-21-2021_06-00-30
2652,https://en.wikipedia.org/wiki/The_Daily_Sentinel_(Texas),,200,2,09-21-2021_06-00-30
2653,https://en.wikipedia.org/wiki/Template_talk:SNI_Newspapers,,200,2,09-21-2021_06-00-30
2654,https://en.wikipedia.org/wiki/The_Daily_News_(Texas),81609,200,2,09-21-2021_06-00-30
2655,https://en.wikipedia.org/wiki/Del_Rio_News-Herald,38665,200,2,09-21-2021_06-00-30
2656,https://en.wikipedia.org/wiki/New_Braunfels_Herald-Zeitung,,200,2,09-21-2021_06-00-30
2657,https://en.wikipedia.org/wiki/Category:Publications_established_in_1869,,200,2,09-21-2021_06-00-30
2658,"https://en.wikipedia.org/wiki/Category:Lamar_County,_Texas",,200,2,09-21-2021_06-00-31
2659,https://en.wikipedia.org/wiki/Sand_Mountain_Reporter,,200,2,09-21-2021_06-00-31
2660,https://en.wikipedia.org/wiki/Talk:The_Paris_News,,200,2,09-21-2021_06-00-31
2661,https://en.wikipedia.org/wiki/The_Lufkin_Daily_News,,200,2,09-21-2021_06-00-31
2662,https://en.wikipedia.org/wiki/Angleton_Times,,200,2,09-21-2021_06-00-31
2663,https://en.wikipedia.org/wiki/Times-Journal,52053,200,2,09-21-2021_06-00-31
2664,https://en.wikipedia.org/wiki/Category:1869_establishments_in_Texas,,200,2,09-21-2021_06-00-31
2665,http://theparisnews.com/article_0fbef7f4-a8ab-11e0-8ae3-001cc4c002e0.html,281376,200,2,09-21-2021_06-00-31
2666,https://en.wikipedia.org/wiki/Category:Newspapers_published_in_Texas,,200,2,09-21-2021_06-00-31
2667,https://en.wikipedia.org/wiki/New_York_Age,,200,2,09-21-2021_06-00-31
2668,https://en.wikipedia.org/wiki/Chicago_Defender,109793,200,2,09-21-2021_06-00-31
2669,https://en.wiktionary.org/wiki/to_wit,,200,2,09-21-2021_06-00-31
2670,https://en.wikipedia.org/wiki/Negro_World,,200,2,09-21-2021_06-00-31
2671,https://en.wikipedia.org/wiki/Sharecropper,212177,200,2,09-21-2021_06-00-31
2672,https://en.wikipedia.org/wiki/Silas_Hare,,200,2,09-21-2021_06-00-31
2673,https://en.wikipedia.org/wiki/Red_Summer,289297,200,2,09-21-2021_06-00-31
2674,"https://en.wikipedia.org/wiki/Valliant,_Oklahoma",91128,200,2,09-21-2021_06-00-31
2675,https://de.wikipedia.org/wiki/Willard_Arnold_Johnson,,200,2,09-21-2021_06-00-31
2676,https://en.wikipedia.org/wiki/Pinch_bar,,200,2,09-21-2021_06-00-31
2677,https://en.wikipedia.org/wiki/Indictment,86905,200,2,09-21-2021_06-00-31
2678,https://en.wikipedia.org/wiki/James_Weldon_Johnson,168919,200,2,09-21-2021_06-00-31
2679,"https://en.wikipedia.org/wiki/Idabel,_Oklahoma",131736,200,2,09-21-2021_06-00-32
2680,"https://en.wikipedia.org/wiki/Hugo,_Oklahoma",140188,200,2,09-21-2021_06-00-32
2681,https://en.wikipedia.org/wiki/Pyre,123542,200,2,09-21-2021_06-00-32
2682,https://en.wiktionary.org/wiki/batter#Etymology_1,,200,2,09-21-2021_06-00-32
2683,https://en.wikipedia.org/wiki/Grand_jury,205074,200,2,09-21-2021_06-00-32
2684,https://en.wiktionary.org/wiki/parlay,,200,2,09-21-2021_06-00-32
2685,https://en.wikipedia.org/wiki/Polk_Street_Station,,200,2,09-21-2021_06-00-32
2686,https://en.wikipedia.org/wiki/NAACP,375565,200,2,09-21-2021_06-00-32
2687,https://en.wikipedia.org/wiki/Sic,83119,200,2,09-21-2021_06-00-32
2688,https://en.wikipedia.org/wiki/Lynched,,200,2,09-21-2021_06-00-32
2689,https://en.wikipedia.org/wiki/Chicago_Race_Riot_of_1919,,200,2,09-21-2021_06-00-32
2690,https://en.wikipedia.org/wiki/Washington_race_riot_of_1919,133787,200,2,09-21-2021_06-00-32
2691,https://en.wikipedia.org/wiki/Elaine_Race_Riot,,200,2,09-21-2021_06-00-32
2692,"https://en.wikipedia.org/wiki/Killeen,_Texas",195435,200,2,09-21-2021_06-00-33
2693,"https://en.wikipedia.org/wiki/West_Side,_Chicago",220598,200,2,09-21-2021_06-00-33
2694,https://en.wikipedia.org/wiki/First_degree_murder,,200,2,09-21-2021_06-00-33
2695,https://en.wikipedia.org/wiki/Kwame_Akoto-Bamfo,38174,200,2,09-21-2021_06-00-33
2696,"https://en.wikipedia.org/wiki/Country_Club_Hills,_Illinois",122201,200,2,09-21-2021_06-00-33
2697,https://en.wikipedia.org/wiki/Combat_service_support_(United_States),62788,200,2,09-21-2021_06-00-33
2698,https://en.wikipedia.org/wiki/The_National_Memorial_for_Peace_and_Justice,154262,200,2,09-21-2021_06-00-33
2699,https://en.wikipedia.org/wiki/Company_(military_unit)#Army,122294,200,2,09-21-2021_06-00-33
2700,https://en.wikipedia.org/wiki/Social_distancing_measures_related_to_the_COVID-19_pandemic,405924,200,2,09-21-2021_06-00-33
2701,https://en.wikipedia.org/wiki/Battalion#United_States_Army,124641,200,2,09-21-2021_06-00-33
2702,https://en.wikipedia.org/wiki/Camp_Mills,,200,2,09-21-2021_06-00-33
2703,https://en.wikipedia.org/wiki/SS_Great_Northern_(1914),,200,2,09-21-2021_06-00-33
2704,https://en.wikipedia.org/wiki/Hoboken_Port_of_Embarkation,,200,2,09-21-2021_06-00-33
2705,https://en.wikipedia.org/wiki/American_Expeditionary_Forces,124690,200,2,09-21-2021_06-00-33
2706,https://en.wikipedia.org/wiki/Military_discharge#Honorable,123453,200,2,09-21-2021_06-00-33
2707,https://en.wikipedia.org/wiki/Fort_Sam_Houston,240041,200,2,09-21-2021_06-00-33
2708,https://en.wikipedia.org/wiki/Demobilization,,200,2,09-21-2021_06-00-33
2709,https://commons.wikimedia.org/wiki/Category:Camp_Travis,,200,2,09-21-2021_06-00-34
2710,https://en.wikipedia.org/wiki/First_United_States_Army,147085,200,2,09-21-2021_06-00-34
2711,https://en.wikipedia.org/wiki/Chicago_Tribune,370735,200,2,09-21-2021_06-00-34
2712,"https://en.wikipedia.org/wiki/Brest,_France",269486,200,2,09-21-2021_06-00-34
2713,https://en.wikipedia.org/wiki/United_States_Army_Corps_of_Engineers,272667,200,2,09-21-2021_06-00-34
2714,https://en.wikipedia.org/wiki/SS_Kronprinzessin_Cecilie_(1906),121527,200,2,09-21-2021_06-00-34
2715,https://en.wikipedia.org/wiki/European_theatre_of_World_War_I,,200,2,09-21-2021_06-00-34
2716,https://en.wikipedia.org/wiki/Chilton_Jennings,,200,2,09-21-2021_06-00-34
2717,https://en.wikipedia.org/wiki/Jessie_Daniel_Ames,,200,2,09-21-2021_06-00-34
2718,https://en.wikipedia.org/wiki/Western_Front_(World_War_I),415910,200,2,09-21-2021_06-00-34
2719,"https://en.wikipedia.org/wiki/Montgomery,_Alabama",398107,200,2,09-21-2021_06-00-34
2720,https://en.wikipedia.org/wiki/African-American_veterans_lynched_after_World_War_I,164315,200,2,09-21-2021_06-00-34
2721,"https://en.wikipedia.org/wiki/Armistice_of_November_11,_1918",,200,2,09-21-2021_06-00-34
2722,https://en.wikipedia.org/wiki/Longview_race_riot,143886,200,2,09-21-2021_06-00-34
2723,https://en.wikipedia.org/wiki/Port_Arthur_riot_1919,,200,2,09-21-2021_06-00-34
2724,https://en.wikipedia.org/wiki/Anti-lynching_movement,,200,2,09-21-2021_06-00-35
2725,https://en.wikipedia.org/wiki/Facility_ID,,200,2,09-21-2021_06-00-35
2726,https://en.wikipedia.org/wiki/City_of_license,,200,2,09-21-2021_06-00-35
2727,https://en.wikipedia.org/wiki/Fifth_Amendment_to_the_United_States_Constitution,298083,200,2,09-21-2021_06-00-35
2728,https://en.wikipedia.org/wiki/KHz,112302,200,2,09-21-2021_06-00-35
2729,https://en.wikipedia.org/wiki/Frequency,153466,200,2,09-21-2021_06-00-36
2730,https://en.wikipedia.org/wiki/Transmitter_power_output,36767,200,2,09-21-2021_06-00-36
2731,https://en.wikipedia.org/wiki/Classic_country,73704,200,2,09-21-2021_06-00-36
2732,https://en.wikipedia.org/wiki/Sixth_Amendment_to_the_United_States_Constitution,182061,200,2,09-21-2021_06-00-36
2733,https://en.wikipedia.org/wiki/Due_Process_Clause,257211,200,2,09-21-2021_06-00-36
2734,https://en.wikipedia.org/wiki/Reconstruction_Amendments,183420,200,2,09-21-2021_06-00-36
2735,https://en.wikipedia.org/wiki/Classic_Country,74021,200,2,09-21-2021_06-00-36
2736,https://en.wikipedia.org/wiki/Radio_format,79152,200,2,09-21-2021_06-00-36
2737,https://en.wikipedia.org/wiki/Eighth_Amendment_to_the_United_States_Constitution,299492,200,2,09-21-2021_06-00-36
2738,https://en.wikipedia.org/wiki/Watt,151816,200,2,09-21-2021_06-00-36
2739,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_the_United_States,1148160,200,2,09-21-2021_06-00-36
2740,https://en.wikipedia.org/wiki/AM_broadcasting,209853,200,2,09-21-2021_06-00-36
2741,https://en.wikipedia.org/wiki/United_States_Bill_of_Rights,442502,200,2,09-21-2021_06-00-36
2742,https://en.wikipedia.org/wiki/Extrajudicial_killing,348878,200,2,09-21-2021_06-00-36
2743,https://en.wikipedia.org/wiki/U.S._Army,745880,200,2,09-21-2021_06-00-37
2744,"https://en.wikipedia.org/wiki/San_Antonio,_Texas",692493,200,2,09-21-2021_06-00-37
2745,https://en.wikipedia.org/wiki/Radio_station,184781,200,2,09-21-2021_06-00-37
2746,https://en.wikipedia.org/wiki/Hate_crime#United_States,444246,200,2,09-21-2021_06-00-37
2747,https://en.wikipedia.org/wiki/List_of_North_American_broadcast_station_classes,181127,200,2,09-21-2021_06-00-37
2748,https://en.wikipedia.org/wiki/Atlanta,890890,200,2,09-21-2021_06-00-37
