index,url,Size in bytes,Return code,Depth,Time
2963,https://sr.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%98%D0%B0:%D0%92%D0%BE%D0%B4%D0%B8%D1%87_%D0%B7%D0%B0_%D0%BE%D1%82%D0%BF%D1%80%D0%B5%D0%BC%D0%B0%D1%9A%D0%B5,153521,200,2,09-21-2021_05-05-48
2964,https://en.wikipedia.org/wiki/Pakhal_Sarkar,41229,200,2,09-21-2021_05-05-48
2965,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(miscellaneous),,200,2,09-21-2021_05-05-48
2966,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(idea_lab),106113,200,2,09-21-2021_05-05-49
2967,https://en.wikipedia.org/wiki/Wikipedia:List_of_policies_and_guidelines,155191,200,2,09-21-2021_05-05-49
2968,https://en.wikipedia.org/wiki/Category:Wikipedia_articles_needing_copy_edit,53905,200,2,09-21-2021_05-05-49
2969,https://en.wikipedia.org/wiki/Essi_Moh,47118,200,2,09-21-2021_05-05-49
2970,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(policy),166871,200,2,09-21-2021_05-05-49
2971,https://en.wikipedia.org/wiki/Thierry_Burkhard,,200,2,09-21-2021_05-05-49
2972,https://en.wikipedia.org/wiki/Wikipedia:IRC,216602,200,2,09-21-2021_05-05-49
2973,https://en.wikipedia.org/wiki/Wikipedia:Basic_copyediting,73635,200,2,09-21-2021_05-05-49
2974,https://en.wikipedia.org/wiki/Earley_Women%27s_Institute,58179,200,2,09-21-2021_05-05-49
2975,https://en.wikipedia.org/wiki/Antonio_Mart%C3%ADnez_Sarri%C3%B3n,53447,200,2,09-21-2021_05-05-49
2976,https://en.wikipedia.org/wiki/2015_W%C3%BCrenlingen_shooting,41073,200,2,09-21-2021_05-05-49
2977,https://en.wikipedia.org/wiki/Elmir_Bagirov,51362,200,2,09-21-2021_05-05-49
2978,https://en.wikipedia.org/wiki/Wikipedia:Village_pump,139470,200,2,09-21-2021_05-05-49
2979,https://en.wikipedia.org/wiki/Wikipedia:ADMINP,201998,200,2,09-21-2021_05-05-49
2980,https://en.wikipedia.org/wiki/Aliqoli_Mirza_Qajar,126435,200,2,09-21-2021_05-05-49
2981,https://en.wikipedia.org/wiki/Michael_Sotillo,48821,200,2,09-21-2021_05-05-49
2982,https://en.wikipedia.org/wiki/Category:All_articles_with_too_few_wikilinks,83938,200,2,09-21-2021_05-05-49
2983,https://en.wikipedia.org/wiki/Pinhani,76354,200,2,09-21-2021_05-05-49
2984,https://en.wikipedia.org/wiki/Rule_based_DFM_analysis_for_forging,101027,200,2,09-21-2021_05-05-49
2985,https://en.wikipedia.org/wiki/Wikipedia:Meetup,266038,200,2,09-21-2021_05-05-49
2986,https://en.wikipedia.org/wiki/Northland_Juices,44234,200,2,09-21-2021_05-05-49
2987,https://en.wikipedia.org/wiki/Pocket_God,76353,200,2,09-21-2021_05-05-49
2988,https://en.wikipedia.org/wiki/%C4%8Cudinska_planina,42472,200,2,09-21-2021_05-05-50
2989,https://en.wikipedia.org/wiki/Je%C5%BEevac_(mountain),41900,200,2,09-21-2021_05-05-50
2990,https://en.wikipedia.org/wiki/Wikipedia:Maintenance,435763,200,2,09-21-2021_05-05-50
2991,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(WMF),216495,200,2,09-21-2021_05-05-50
2992,https://en.wikipedia.org/wiki/Bega_Veche,46118,200,2,09-21-2021_05-05-50
2993,https://en.wikipedia.org/wiki/Podlu%C5%BEje,43602,200,2,09-21-2021_05-05-50
2994,https://en.wikipedia.org/wiki/City_One,102298,200,2,09-21-2021_05-05-50
2995,https://en.wikipedia.org/wiki/Trnavac,52533,200,2,09-21-2021_05-05-50
2996,https://en.wikipedia.org/wiki/Wikipedia:As_of,128839,200,2,09-21-2021_05-05-50
2997,https://en.wikipedia.org/wiki/Immigration_to_Malta,190323,200,2,09-21-2021_05-05-50
2998,https://en.wikipedia.org/wiki/Category:Wikipedia_articles_in_need_of_updating,171702,200,2,09-21-2021_05-05-50
2999,https://en.wikipedia.org/wiki/David_Visentin,55633,200,2,09-21-2021_05-05-50
3000,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(proposals),,200,2,09-21-2021_05-05-50
3001,https://en.wikipedia.org/wiki/Category:All_stub_articles,92524,200,2,09-21-2021_05-05-50
3002,https://en.wikipedia.org/wiki/H%C3%B4tel_de_Lauzun,68427,200,2,09-21-2021_05-05-50
3003,https://en.wikipedia.org/wiki/Loss_of_control_(aeronautics),77858,200,2,09-21-2021_05-05-50
3004,https://en.wikipedia.org/wiki/Category:Wikipedia_articles_needing_factual_verification,178321,200,2,09-21-2021_05-05-50
3005,https://en.wikipedia.org/wiki/Badugi,89827,200,2,09-21-2021_05-05-50
3006,https://en.wikipedia.org/wiki/Alfredo_Ottaviani,130735,200,2,09-21-2021_05-05-50
3007,https://en.wikipedia.org/wiki/Jess_Roden,69092,200,2,09-21-2021_05-05-50
3008,"https://en.wikipedia.org/wiki/Wait_%27Till_the_Sun_Shines,_Nellie",58341,200,2,09-21-2021_05-05-50
3009,https://en.wikipedia.org/wiki/Los_peruanos_Pasan,31564,200,2,09-21-2021_05-05-50
3010,https://en.wikipedia.org/wiki/Stock_market_index_future,65956,200,2,09-21-2021_05-05-50
3011,https://en.wikipedia.org/wiki/BOINC_client%E2%80%93server_technology,71053,200,2,09-21-2021_05-05-50
3012,https://en.wikipedia.org/wiki/Child_pornography_in_the_Philippines,64095,200,2,09-21-2021_05-05-51
3013,https://en.wikipedia.org/wiki/Wikipedia:Writing_better_articles#Layout,288034,200,2,09-21-2021_05-05-51
3014,"https://en.wikipedia.org/wiki/St._Olav%27s_Abbey,_Stavanger",42030,200,2,09-21-2021_05-05-51
3015,https://en.wikipedia.org/wiki/Category:Articles_that_may_contain_original_research,,200,2,09-21-2021_05-05-51
3016,https://en.wikipedia.org/wiki/Politics,362495,200,2,09-21-2021_05-05-51
3017,https://en.wikipedia.org/wiki/Murder_Party,,200,2,09-21-2021_05-05-51
3018,https://en.wikipedia.org/wiki/Lutsk_Ghetto,,200,2,09-21-2021_05-05-51
3019,https://en.wikipedia.org/wiki/Wikipedia:No_original_research#Synthesis_of_published_material_that_advances_a_position,155978,200,2,09-21-2021_05-05-51
3020,https://en.wikipedia.org/wiki/Hans_Beilhack,,200,2,09-21-2021_05-05-51
3021,https://en.wikipedia.org/wiki/Shree_Somnath_Sanskrit_University,,200,2,09-21-2021_05-05-51
3022,https://commons.wikimedia.org/wiki/Commons:First_steps/Reuse,52156,200,2,09-21-2021_05-05-51
3023,https://en.wikipedia.org/wiki/Southern_South_Saqqara_pyramid,,200,2,09-21-2021_05-05-51
3024,https://en.wikipedia.org/wiki/Category:Wikipedia_introduction_cleanup,,200,2,09-21-2021_05-05-51
3025,https://en.wikipedia.org/wiki/Vincenzo_Aiutino,,200,2,09-21-2021_05-05-51
3026,https://en.wikipedia.org/wiki/Stew_peas,,200,2,09-21-2021_05-05-51
3027,"https://en.wikipedia.org/wiki/Sunnybank_Hills,_Queensland",,200,2,09-21-2021_05-05-51
3028,https://en.wikipedia.org/wiki/Wikipedia:Village_pump_(all),924531,200,2,09-21-2021_05-05-51
3029,https://en.wikipedia.org/wiki/Category:Wikipedia_requested_images,,200,2,09-21-2021_05-05-52
3030,https://en.wikipedia.org/wiki/Wikipedia:Writing_better_articles#Lead_section,288034,200,2,09-21-2021_05-05-52
3031,https://en.wikipedia.org/wiki/Samsat,110514,200,2,09-21-2021_05-05-52
3032,https://en.wikipedia.org/wiki/Hassan_Ali_Nokhodaki_Isfahani,,200,2,09-21-2021_05-05-52
3033,https://en.wikipedia.org/wiki/2018_Colombian_census,,200,2,09-21-2021_05-05-52
3034,https://ro.wikipedia.org/wiki/Produs_(marketing),,200,2,09-21-2021_05-05-52
3035,https://en.wikipedia.org/wiki/User:DataflowBot/output/Popular_low_quality_articles_(id-2),,200,2,09-21-2021_05-05-52
3036,https://en.wikipedia.org/wiki/Category:Wikipedia_articles_needing_cleanup_after_translation,,200,2,09-21-2021_05-05-52
3037,https://www.wikidata.org/wiki/Q6398004#P576,,200,2,09-21-2021_05-05-52
3038,https://www.wikidata.org/wiki/Q6398004#P571,,200,2,09-21-2021_05-05-52
3039,https://en.wikipedia.org/wiki/Help:Transclusion,151980,200,2,09-21-2021_05-05-52
3040,https://www.wikidata.org/wiki/Q6398004#P1056,52980,200,2,09-21-2021_05-05-52
3041,https://en.wikipedia.org/wiki/Wikipedia:Systemic_bias,,200,2,09-21-2021_05-05-52
3042,https://www.wikidata.org/wiki/Q6398004,52980,200,2,09-21-2021_05-05-52
3043,https://en.wikipedia.org/wiki/Wikipedia:Lists_of_popular_pages_by_WikiProject,,200,2,09-21-2021_05-05-52
3044,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Women_in_Red#Worklists,238391,200,2,09-21-2021_05-05-52
3045,https://ro.wikipedia.org/wiki/Gaz_natural,101075,200,2,09-21-2021_05-05-52
3046,https://ro.wikipedia.org/wiki/National_Grid,,200,2,09-21-2021_05-05-52
3047,https://en.wikipedia.org/wiki/Gujarat,732574,200,2,09-21-2021_05-05-52
3048,https://ro.wikipedia.org/wiki/Format:Infocaseta_Companie,,200,2,09-21-2021_05-05-52
3049,https://ro.wikipedia.org/wiki/New_York_(ora%C8%99),228946,200,2,09-21-2021_05-05-52
3050,https://ro.wikipedia.org/wiki/USD,,200,2,09-21-2021_05-05-52
3051,https://ro.wikipedia.org/wiki/2007,241387,200,2,09-21-2021_05-05-53
3052,https://ro.wikipedia.org/wiki/Statele_Unite_ale_Americii,,200,2,09-21-2021_05-05-53
3053,https://ro.wikipedia.org/wiki/Corpora%C8%9Bie,59373,200,2,09-21-2021_05-05-53
3054,https://ro.wikipedia.org/wiki/Companie,60339,200,2,09-21-2021_05-05-53
3055,https://en.wikipedia.org/wiki/Wikipedia:Pages_needing_translation_into_English#Standard_procedures,,200,2,09-21-2021_05-05-53
3056,https://ro.wikipedia.org/wiki/Categorie:Companii_desfiin%C8%9Bate,52331,200,2,09-21-2021_05-05-53
3057,https://ro.wikipedia.org/wiki/Wikipedia:Articolul_ciot_perfect,82236,200,2,09-21-2021_05-05-53
3058,https://ro.wikipedia.org/wiki/Wikipedia:G%C4%83se%C8%99te_%C8%99i_repar%C4%83_un_ciot,29645,200,2,09-21-2021_05-05-53
3059,https://ro.wikipedia.org/wiki/Categorie:Companii_energetice_din_Statele_Unite,33607,200,2,09-21-2021_05-05-53
3060,https://ro.wikipedia.org/wiki/Discu%C8%9Bie:KeySpan,24040,200,2,09-21-2021_05-05-53
3061,https://ro.wikipedia.org/wiki/Ajutor:Cuprins,86541,200,2,09-21-2021_05-05-53
3062,https://ro.wikipedia.org/wiki/Wikipedia:Termeni,21783,200,2,09-21-2021_05-05-53
3063,https://ro.wikipedia.org/wiki/Ajutor:Bun_venit,86906,200,2,09-21-2021_05-05-53
3064,https://ro.wikipedia.org/wiki/Categorie:Cioturi_legate_de_companii,150446,200,2,09-21-2021_05-05-53
3065,https://ro.wikipedia.org/wiki/Portal:R%C4%83sfoire,69455,200,2,09-21-2021_05-05-53
3066,https://ro.wikipedia.org/wiki/Pagina_principal%C4%83,147450,200,2,09-21-2021_05-05-53
3067,https://ro.wikipedia.org/wiki/Wikipedia:Despre,74993,200,2,09-21-2021_05-05-53
3068,https://ro.wikipedia.org/wiki/Wikipedia:Cafenea,184271,200,2,09-21-2021_05-05-53
3069,https://ro.wikipedia.org/wiki/Wikipedia:Articole_cerute,414269,200,2,09-21-2021_05-05-54
3070,https://en.wikipedia.org/wiki/Wikipedia:Reusing_Wikipedia_content,64542,200,2,09-21-2021_05-05-54
3071,https://en.wikipedia.org/wiki/Wikipedia:Text_of_the_GNU_Free_Documentation_License,72449,200,2,09-21-2021_05-05-54
3072,https://en.wikipedia.org/wiki/Wikipedia:Copying_within_Wikipedia,71201,200,2,09-21-2021_05-05-54
3073,https://en.wikipedia.org/wiki/Wikipedia:Donating_copyrighted_materials,61306,200,2,09-21-2021_05-05-54
3074,https://en.wikipedia.org/wiki/Category:Wikipedia_copyright,84024,200,2,09-21-2021_05-05-54
3075,https://en.wikipedia.org/wiki/Wikipedia:Requesting_copyright_permission,63425,200,2,09-21-2021_05-05-54
3076,https://en.wikipedia.org/wiki/Wikipedia:Copying_text_from_other_sources,66086,200,2,09-21-2021_05-05-54
3077,https://en.wikipedia.org/wiki/Wikipedia:Text_copyright_violations_101,53537,200,2,09-21-2021_05-05-54
3078,https://en.wikipedia.org/wiki/Wikipedia:FAQ/Copyright,124355,200,2,09-21-2021_05-05-54
3079,https://en.wiktionary.org/wiki/licensor,29760,200,2,09-21-2021_05-05-54
3080,https://en.wikipedia.org/wiki/Wikipedia:Copyright_assistance,65670,200,2,09-21-2021_05-05-54
3081,https://en.wikipedia.org/wiki/Attribution_(copyright),41200,200,2,09-21-2021_05-05-54
3082,https://en.wikipedia.org/wiki/Wikipedia_talk:Copyright_problems,69109,200,2,09-21-2021_05-05-54
3083,https://en.wikipedia.org/wiki/Wikipedia:Declaration_of_consent_for_all_enquiries,40588,200,2,09-21-2021_05-05-54
3084,https://en.wikipedia.org/wiki/Template_talk:Wikipedia_copyright,25791,200,2,09-21-2021_05-05-54
3085,https://en.wikipedia.org/wiki/Wikipedia:File_copyright_tags,71034,200,2,09-21-2021_05-05-54
3086,https://en.wikipedia.org/wiki/Wikipedia:Public_domain,289789,200,2,09-21-2021_05-05-54
3087,https://en.wikipedia.org/wiki/Template:Wikipedia_copyright,43878,200,2,09-21-2021_05-05-54
3088,https://en.wikipedia.org/wiki/Wikipedia:Close_paraphrasing,183508,200,2,09-21-2021_05-05-54
3089,https://en.wikipedia.org/wiki/Literary_adaptation,80607,200,2,09-21-2021_05-05-54
3090,https://en.wikipedia.org/wiki/Wikipedia:Non-U.S._copyrights,227922,200,2,09-21-2021_05-05-54
3091,https://en.wikipedia.org/wiki/Waiver,49431,200,2,09-21-2021_05-05-54
3092,https://en.wikipedia.org/wiki/Wikipedia:Contributor_copyright_investigations,113661,200,2,09-21-2021_05-05-54
3093,https://en.wikipedia.org/wiki/Fair_dealing,103393,200,2,09-21-2021_05-05-55
3094,https://en.wikipedia.org/wiki/Wikipedia:Copyright_problems,,200,2,09-21-2021_05-05-55
3095,https://en.wikipedia.org/wiki/Category:Wikipedia_fully-protected_project_pages,57417,200,2,09-21-2021_05-05-55
3096,https://en.wikipedia.org/wiki/Moral_rights_(copyright_law),101684,200,2,09-21-2021_05-05-55
3097,https://commons.wikimedia.org/wiki/Commons:Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,63064,200,2,09-21-2021_05-05-55
3098,https://meta.wikimedia.org/wiki/Meta:Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,72541,200,2,09-21-2021_05-05-55
3099,https://en.wikipedia.org/wiki/Fair_use,274885,200,2,09-21-2021_05-05-55
3100,https://en.wikipedia.org/wiki/Personality_rights,209835,200,2,09-21-2021_05-05-55
3101,https://en.wikipedia.org/wiki/Wikipedia_talk:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,93549,200,2,09-21-2021_05-05-55
3102,https://en.wikipedia.org/wiki/Wikipedia:Files_for_discussion,531584,200,2,09-21-2021_05-05-55
3103,https://en.wikipedia.org/wiki/Privacy_law,264241,200,2,09-21-2021_05-05-55
3104,https://species.wikimedia.org/wiki/Wikispecies:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,66115,200,2,09-21-2021_05-05-55
3105,https://www.wikidata.org/wiki/Wikidata:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,74676,200,2,09-21-2021_05-05-55
3106,https://en.wikivoyage.org/wiki/Wikivoyage:Full_text_of_the_Attribution-ShareAlike_3.0_license,47864,200,2,09-21-2021_05-05-55
3107,https://en.wiktionary.org/wiki/Wiktionary:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,52693,200,2,09-21-2021_05-05-55
3108,https://ar.wikipedia.org/wiki/%D9%88%D9%8A%D9%83%D9%8A%D8%A8%D9%8A%D8%AF%D9%8A%D8%A7:%D9%86%D8%B5_%D8%B1%D8%AE%D8%B5%D8%A9_%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B9_%D8%A7%D9%84%D8%A5%D8%A8%D8%AF%D8%A7%D8%B9%D9%8A:_%D8%A7%D9%84%D9%86%D8%B3%D8%A8%D8%A9-%D8%A7%D9%84%D8%AA%D8%B1%D8%AE%D9%8A%D8%B5_%D8%A8%D8%A7%D9%84%D9%85%D8%AB%D9%84_3.0,52470,200,2,09-21-2021_05-05-55
3109,https://en.wikibooks.org/wiki/Wikibooks:Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,62798,200,2,09-21-2021_05-05-55
3110,https://als.wikipedia.org/wiki/Wikipedia:Lizenzbestimmungen_Commons_Attribution-ShareAlike_3.0_Unported,71213,200,2,09-21-2021_05-05-55
3111,https://cy.wikipedia.org/wiki/Wicipedia:Testun_y_drwydded_Comin_Creu_Priodoliad-RhannuTebyg_(heb_ei_gludo)_3.0,64517,200,2,09-21-2021_05-05-55
3112,https://cs.wikipedia.org/wiki/Wikipedie:Text_licence_Creative_Commons_Attribution-ShareAlike_3.0_Unported,71421,200,2,09-21-2021_05-05-55
3113,https://de.wikipedia.org/wiki/Wikipedia:Lizenzbestimmungen_Creative_Commons_Attribution-ShareAlike_3.0_Unported,63057,200,2,09-21-2021_05-05-55
3114,https://gu.wikipedia.org/wiki/%E0%AA%B5%E0%AA%BF%E0%AA%95%E0%AA%BF%E0%AA%AA%E0%AB%80%E0%AA%A1%E0%AA%BF%E0%AA%AF%E0%AA%BE:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,74497,200,2,09-21-2021_05-05-55
3115,https://fr.wikipedia.org/wiki/Wikip%C3%A9dia:Licence_Creative_Commons_Paternit%C3%A9-Partage_des_Conditions_Initiales_%C3%A0_l%27Identique_3.0_non_transpos%C3%A9,70635,200,2,09-21-2021_05-05-56
3116,https://bs.wikipedia.org/wiki/Wikipedia:Tekst_slobodne_licence_Autorstvo-dijeliti_pod_istim_uvjetima_3.0_nenazna%C4%8Dena,44499,200,2,09-21-2021_05-05-56
3117,https://es.wikipedia.org/wiki/Wikipedia:Texto_de_la_Licencia_Creative_Commons_Atribuci%C3%B3n-CompartirIgual_3.0_Unported,71702,200,2,09-21-2021_05-05-56
3118,https://id.wikipedia.org/wiki/Wikipedia:Teks_Lisensi_Creative_Commons_Atribusi-BerbagiSerupa_3.0_Tanpa_Adaptasi,72708,200,2,09-21-2021_05-05-56
3119,https://hu.wikipedia.org/wiki/Wikip%C3%A9dia:CC-BY-SA-3.0,60873,200,2,09-21-2021_05-05-56
3120,https://gl.wikipedia.org/wiki/Wikipedia:Texto_da_Licenza_Creative_Commons_Reco%C3%B1ecemento-CompartirIgual_3.0,68066,200,2,09-21-2021_05-05-56
3121,https://fa.wikipedia.org/wiki/%D9%88%DB%8C%DA%A9%DB%8C%E2%80%8C%D9%BE%D8%AF%DB%8C%D8%A7:%D8%AA%D8%B1%D8%AC%D9%85%D9%87_%D9%85%D8%AC%D9%88%D8%B2_%DA%A9%D8%B1%DB%8C%D8%AA%DB%8C%D9%88_%DA%A9%D8%A7%D9%85%D9%86%D8%B2,81712,200,2,09-21-2021_05-05-56
3122,https://ko.wikipedia.org/wiki/%EC%9C%84%ED%82%A4%EB%B0%B1%EA%B3%BC:Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,86445,200,2,09-21-2021_05-05-56
3123,https://he.wikipedia.org/wiki/%D7%95%D7%99%D7%A7%D7%99%D7%A4%D7%93%D7%99%D7%94:%D7%A8%D7%99%D7%A9%D7%99%D7%95%D7%9F_Creative_Commons_%D7%99%D7%99%D7%97%D7%95%D7%A1-%D7%A9%D7%99%D7%AA%D7%95%D7%A3_%D7%96%D7%94%D7%94_3.0_%D7%9C%D7%90_%D7%9E%D7%95%D7%AA%D7%90%D7%9D,56721,200,2,09-21-2021_05-05-56
3124,https://it.wikipedia.org/wiki/Wikipedia:Testo_della_Creative_Commons_Attribuzione-Condividi_allo_stesso_modo_3.0_Unported,70967,200,2,09-21-2021_05-05-56
3125,https://mk.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%98%D0%B0:%D0%A2%D0%B5%D0%BA%D1%81%D1%82_%D0%BD%D0%B0_%D0%BB%D0%B8%D1%86%D0%B5%D0%BD%D1%86%D0%B0%D1%82%D0%B0_%D0%9A%D1%80%D0%B8%D0%B5%D1%98%D1%82%D0%B8%D0%B2_%D0%BA%D0%BE%D0%BC%D0%BE%D0%BD%D1%81_%D0%9D%D0%B0%D0%B2%D0%B5%D0%B4%D0%B8_%D0%B8%D0%B7%D0%B2%D0%BE%D1%80-%D0%A1%D0%BF%D0%BE%D0%B4%D0%B5%D0%BB%D0%B8_%D0%BF%D0%BE%D0%B4_%D0%B8%D1%81%D1%82%D0%B8_%D1%83%D1%81%D0%BB%D0%BE%D0%B2%D0%B8_3.0_%D0%9D%D0%B5%D0%BB%D0%BE%D0%BA%D0%B0%D0%BB%D0%B8%D0%B7%D0%B8%D1%80%D0%B0%D0%BD%D0%B0,85194,200,2,09-21-2021_05-05-56
3126,https://ka.wikipedia.org/wiki/%E1%83%95%E1%83%98%E1%83%99%E1%83%98%E1%83%9E%E1%83%94%E1%83%93%E1%83%98%E1%83%90:Creative_Commons_Attribution-ShareAlike_3.0_Unported_%E1%83%9A%E1%83%98%E1%83%AA%E1%83%94%E1%83%9C%E1%83%96%E1%83%98%E1%83%98%E1%83%A1_%E1%83%A2%E1%83%94%E1%83%A5%E1%83%A1%E1%83%A2%E1%83%98,129134,200,2,09-21-2021_05-05-56
3127,https://mg.wikipedia.org/wiki/Wikipedia:CC-BY-SA_3.0,65898,200,2,09-21-2021_05-05-56
3128,https://ja.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,78849,200,2,09-21-2021_05-05-56
3129,https://nap.wikipedia.org/wiki/Wikipedia:Testo_d%27_%27a_licienza_Creative_Commons_Ricanuscenza-Sparte_a_modo_eguale_3.0_Nun_adattata,63179,200,2,09-21-2021_05-05-56
3130,https://or.wikipedia.org/wiki/%E0%AC%89%E0%AC%87%E0%AC%95%E0%AC%BF%E0%AC%AA%E0%AC%BF%E0%AC%A1%E0%AC%BC%E0%AC%BF%E0%AC%86:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,88324,200,2,09-21-2021_05-05-56
3131,https://pt.wikipedia.org/wiki/Wikip%C3%A9dia:Texto_da_licen%C3%A7a_Creative_Commons_Attribution-ShareAlike_3.0_Unported,49021,200,2,09-21-2021_05-05-56
3132,https://simple.wikipedia.org/wiki/Wikipedia:Text_of_Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,64540,200,2,09-21-2021_05-05-56
3133,https://sr.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%98%D0%B0:%D0%A2%D0%B5%D0%BA%D1%81%D1%82_%D1%81%D0%BB%D0%BE%D0%B1%D0%BE%D0%B4%D0%BD%D0%B5_%D0%BB%D0%B8%D1%86%D0%B5%D0%BD%D1%86%D0%B5_%D0%90%D1%83%D1%82%D0%BE%D1%80%D1%81%D1%82%D0%B2%D0%BE-%D0%94%D0%B5%D0%BB%D0%B8%D1%82%D0%B8_%D0%BF%D0%BE%D0%B4_%D0%B8%D1%81%D1%82%D0%B8%D0%BC_%D1%83%D1%81%D0%BB%D0%BE%D0%B2%D0%B8%D0%BC%D0%B0_3.0_Unported_(CC_BY-SA_3.0),65074,200,2,09-21-2021_05-05-56
3134,https://sq.wikipedia.org/wiki/Wikipedia:Teksti_i_licenc%C3%ABs_Creative_Commons_Attribution-ShareAlike_3.0_Unported,70130,200,2,09-21-2021_05-05-56
3135,https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BA%D0%B8%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F:%D0%A2%D0%B5%D0%BA%D1%81%D1%82_%D0%BB%D0%B8%D1%86%D0%B5%D0%BD%D0%B7%D0%B8%D0%B8_Creative_Commons_Attribution-ShareAlike_3.0_Unported,197175,200,2,09-21-2021_05-05-56
3136,https://sh.wikipedia.org/wiki/Wikipedia:Tekst_licence_Creative_Commons_Attribution-ShareAlike_3.0_Unported,42913,200,2,09-21-2021_05-05-56
3137,https://fi.wikipedia.org/wiki/Wikipedia:Creative_Commons_Attribution-Share_Alike_3.0_Unported_-lisenssiehdot,68509,200,2,09-21-2021_05-05-57
3138,https://tr.wikipedia.org/wiki/Vikipedi:Creative_Commons_At%C4%B1f-Ayn%C4%B1LisanslaPayla%C5%9F_3.0_Yerelle%C5%9Ftirilmemi%C5%9F_lisans_metni,85399,200,2,09-21-2021_05-05-57
3139,https://vec.wikipedia.org/wiki/Wikipedia:Testo_de_%C5%82a_Creative_Commons_Attribuzione-Condividi_allo_stesso_modo_3.0_Unported,68759,200,2,09-21-2021_05-05-57
3140,https://vi.wikipedia.org/wiki/Wikipedia:Nguy%C3%AAn_v%C4%83n_Gi%E1%BA%A5y_ph%C3%A9p_Creative_Commons_Ghi_c%C3%B4ng%E2%80%93Chia_s%E1%BA%BB_t%C6%B0%C6%A1ng_t%E1%BB%B1_phi%C3%AAn_b%E1%BA%A3n_3.0_Ch%C6%B0a_chuy%E1%BB%83n_%C4%91%E1%BB%95i,79390,200,2,09-21-2021_05-05-57
3141,https://wuu.wikipedia.org/wiki/Wikipedia:CC-BY-SA-3.0%E5%8D%8F%E8%AE%AE%E6%96%87%E6%9C%AC,64773,200,2,09-21-2021_05-05-57
3142,https://zh-yue.wikipedia.org/wiki/Wikipedia:CC_BY-SA_3.0%E5%8D%94%E8%AD%B0%E6%96%87%E6%9C%AC,63964,200,2,09-21-2021_05-05-57
3143,https://foundation.wikimedia.org/wiki/Terms_of_Use/ast,77104,200,2,09-21-2021_05-05-58
3144,https://foundation.wikimedia.org/wiki/Terms_of_Use/bn,34094,200,2,09-21-2021_05-05-58
3145,https://zh.wikipedia.org/wiki/Wikipedia:CC_BY-SA_3.0%E5%8D%8F%E8%AE%AE%E6%96%87%E6%9C%AC,86830,200,2,09-21-2021_05-05-58
3146,https://foundation.wikimedia.org/wiki/Terms_of_Use/be-tarask,111573,200,2,09-21-2021_05-05-58
3147,https://foundation.wikimedia.org/wiki/Terms_of_Use/ar,95516,200,2,09-21-2021_05-05-58
3148,https://foundation.wikimedia.org/wiki/Terms_of_Use/fr,85612,200,2,09-21-2021_05-05-58
3149,https://foundation.wikimedia.org/wiki/Terms_of_Use/bg,124644,200,2,09-21-2021_05-05-58
3150,https://foundation.wikimedia.org/wiki/Terms_of_Use/cs,,200,2,09-21-2021_05-05-58
3151,https://foundation.wikimedia.org/wiki/Terms_of_Use/es,85167,200,2,09-21-2021_05-05-58
3152,https://foundation.wikimedia.org/wiki/Terms_of_Use/he,91189,200,2,09-21-2021_05-05-58
3153,https://foundation.wikimedia.org/wiki/Terms_of_Use/gl,77101,200,2,09-21-2021_05-05-58
3154,https://foundation.wikimedia.org/wiki/Terms_of_Use/el,122138,200,2,09-21-2021_05-05-58
3155,https://foundation.wikimedia.org/wiki/Terms_of_Use/ca,,200,2,09-21-2021_05-05-58
3156,https://foundation.wikimedia.org/wiki/Terms_of_Use/id,80318,200,2,09-21-2021_05-05-58
3157,https://foundation.wikimedia.org/wiki/Terms_of_Use/de,,200,2,09-21-2021_05-05-58
